1N83_Aa_2_101,1SKX_Aa_2_00-1,7,8,1.0
1XJ7_Aa_4_010,2PIR_Aa_2_010,25,82,1.0
3B5R_Aa_2_00-1,3B67_Aa_4_-100,133,144,1.0
2PNU_Aa_2_00-1,2Z4J_Aa_3_-1-10,103,131,1.0
3B66_Aa_2_00-1,3IMY_Aa_2_110,139,154,1.0
2PNU_Aa_2_00-1,2Z4J_Aa_4_-100,103,132,1.0
3B66_Aa_2_00-1,3IMY_Aa_3_01-1,139,155,1.0
2PNU_Aa_2_00-1,3B5R_Aa_2_00-1,103,133,1.0
2YLP_Aa_3_1-1-1,3B68_Aa_2_00-1,127,145,1.0
2PNU_Aa_2_00-1,3B5R_Aa_3_100,103,134,1.0
2YLP_Aa_3_1-1-1,3B68_Aa_3_100,127,146,1.0
2PNU_Aa_2_00-1,3B5R_Aa_4_-100,103,135,1.0
2YLP_Aa_3_1-1-1,3B68_Aa_4_-100,127,147,1.0
3IPS_Ab_3_000,3IPS_Bb_8_001,163,165,1.0
1XJ7_Aa_4_010,2PIR_Aa_3_100,25,83,1.0
1XJ7_Aa_4_010,2PIR_Aa_4_010,25,84,1.0
2AX7_Aa_2_00-1,2PKL_Aa_3_100,49,101,1.0
2AX7_Aa_2_00-1,2PKL_Aa_4_000,49,102,1.0
1XJ7_Aa_4_010,2PIT_Aa_2_00-1,25,85,1.0
2AX7_Aa_2_00-1,2PNU_Aa_2_00-1,49,103,1.0
2PNU_Aa_2_00-1,3B65_Aa_2_00-1,103,136,1.0
3B5R_Aa_2_00-1,3B68_Aa_2_00-1,133,145,1.0
2PNU_Aa_2_00-1,3B65_Aa_3_100,103,137,1.0
3B5R_Aa_2_00-1,3B68_Aa_3_100,133,146,1.0
2PNU_Aa_2_00-1,3B65_Aa_4_-100,103,138,1.0
3B5R_Aa_2_00-1,3B68_Aa_4_-100,133,147,1.0
2YLP_Aa_3_1-1-1,3FEJ_Aa_2_010,127,148,1.0
3B5R_Aa_2_00-1,3FEJ_Aa_2_010,133,148,1.0
2YLP_Aa_3_1-1-1,3FEJ_Aa_3_0-10,127,149,1.0
3B5R_Aa_2_00-1,3FEJ_Aa_3_0-10,133,149,1.0
2YLP_Aa_3_1-1-1,3FEJ_Aa_4_001,127,150,0.9473684210526316
2AX7_Aa_2_00-1,2PNU_Aa_3_100,49,104,1.0
1XJ7_Aa_4_010,2PIT_Aa_3_100,25,86,1.0
2AX7_Aa_2_00-1,2PNU_Aa_4_-100,49,105,1.0
1XJ7_Aa_4_010,2PIT_Aa_4_-100,25,87,1.0
1T65_Aa_2_00-1,2HVC_Aa_4_-100,19,69,1.0
1T65_Aa_2_00-1,2OZ7_Aa_2_00-1,19,70,1.0
2AX7_Aa_2_00-1,2Q7I_Aa_2_00-1,49,106,1.0
3B68_Aa_2_00-1,3IPS_Ab_1_000,145,161,0.9
3B68_Aa_2_00-1,3IPS_Ab_2_-1-10,145,162,1.0
3B66_Aa_2_00-1,3IMY_Aa_5_110,139,156,1.0
2YLP_Aa_3_1-1-1,3G9E_Aa_2_010,127,151,1.0
3B66_Aa_2_00-1,3IMY_Aa_6_000,139,157,1.0
3B5R_Aa_2_00-1,3FEJ_Aa_4_001,133,150,1.0
2PNU_Aa_2_00-1,3B66_Aa_2_00-1,103,139,1.0
2PNU_Aa_2_00-1,3B66_Aa_3_100,103,140,1.0
2PNU_Aa_2_00-1,3B66_Aa_4_-100,103,141,1.0
1T65_Aa_2_00-1,2OZ7_Aa_3_100,19,71,1.0
2AX7_Aa_2_00-1,2Q7I_Aa_3_100,49,107,1.0
3B66_Aa_2_00-1,3IPQ_Aa_5_100,139,158,1.0
1T65_Aa_2_00-1,2OZ7_Aa_4_-100,19,72,1.0
1T65_Aa_2_00-1,2PIO_Aa_2_100,19,73,1.0
3B66_Aa_2_00-1,3IPQ_Aa_7_000,139,159,0.9056603773584906
3B66_Aa_2_00-1,3IPQ_Aa_16_00-1,139,160,0.9285714285714286
1T65_Aa_2_00-1,2PIO_Aa_3_200,19,74,1.0
2Q7J_Aa_3_0-10,3B66_Aa_2_00-1,109,139,1.0
3B66_Aa_2_00-1,3IPS_Ab_1_000,139,161,0.9074074074074074
3B5R_Aa_2_00-1,3G9E_Aa_2_010,133,151,1.0
2AX7_Aa_2_00-1,2Q7J_Aa_2_00-1,49,108,1.0
2AX7_Aa_2_00-1,2Q7J_Aa_3_0-10,49,109,1.0
3B5R_Aa_2_00-1,3G9E_Aa_3_0-10,133,152,1.0
2YLP_Aa_3_1-1-1,3G9E_Aa_3_0-10,127,152,1.0
2Q7J_Aa_3_0-10,3B66_Aa_3_100,109,140,1.0
2Q7J_Aa_3_0-10,3B66_Aa_4_-100,109,141,1.0
2YLP_Aa_3_1-1-1,3G9E_Aa_4_001,127,153,0.9473684210526316
2Q7J_Aa_3_0-10,3B67_Aa_2_00-1,109,142,1.0
3IPU_Aa_8_001,3IPU_Bb_8_001,169,170,1.0
2Q7J_Aa_3_0-10,3B67_Aa_3_100,109,143,1.0
3IPU_Aa_8_001,3L0E_Aa_4_0-10,169,171,1.0
2Q7J_Aa_3_0-10,3B67_Aa_4_-100,109,144,1.0
2Q7J_Aa_3_0-10,3B68_Aa_2_00-1,109,145,1.0
3B68_Aa_2_00-1,3IPS_Ab_3_000,145,163,1.0
3B5R_Aa_2_00-1,3G9E_Aa_4_001,133,153,1.0
3B5R_Aa_2_00-1,3IMY_Aa_2_110,133,154,1.0
3IPS_Ab_3_000,3IPU_Ab_1_000,163,166,1.0
3B5R_Aa_2_00-1,3IMY_Aa_3_01-1,133,155,1.0
3B5R_Aa_2_00-1,3IMY_Aa_5_110,133,156,1.0
3B5R_Aa_2_00-1,3IMY_Aa_6_000,133,157,1.0
3B68_Aa_2_00-1,3IPS_Bb_8_001,145,165,0.9117647058823529
3IPU_Aa_8_001,3L3X_Aa_2_010,169,174,1.0
3B68_Aa_2_00-1,3IPU_Ab_1_000,145,166,0.8879310344827587
3B5R_Aa_2_00-1,3IPQ_Aa_5_100,133,158,1.0
3IPS_Ab_3_000,3L0E_Aa_5_000,163,172,0.4193548387096774
2YLP_Aa_3_1-1-1,3IMY_Aa_3_01-1,127,155,1.0
3RLL_Aa_2_00-1,3S9S_Aa_3_-10-1,181,184,0.8904109589041096
3IPU_Aa_8_001,3L3X_Aa_3_0-10,169,175,1.0
2Q7J_Aa_3_0-10,3FEJ_Aa_2_010,109,148,1.0
2YLP_Aa_3_1-1-1,3IMY_Aa_5_110,127,156,1.0
3RLL_Aa_2_00-1,3S9S_Aa_5_-1-10,181,185,1.0
3RLL_Aa_2_00-1,3S9S_Aa_6_-100,181,186,1.0
3B5R_Aa_2_00-1,3IPQ_Aa_7_000,133,159,0.9056603773584906
3UP3_Aa_2_001,3V3E_Bb_3_0-10,187,188,1.0
3B5R_Aa_2_00-1,3IPQ_Aa_16_00-1,133,160,0.9285714285714286
3B5R_Aa_2_00-1,3IPS_Ab_1_000,133,161,0.9074074074074074
3UP3_Aa_2_001,3V3Q_Bb_3_0-10,187,189,1.0
2Q7J_Aa_3_0-10,3FEJ_Aa_3_0-10,109,149,1.0
3UP3_Aa_2_001,3V49_Aa_2_00-1,187,190,1.0
3B5R_Aa_2_00-1,3IPS_Ab_2_-1-10,133,162,1.0
2YLP_Aa_3_1-1-1,3IMY_Aa_6_000,127,157,1.0
3IPU_Aa_8_001,3L3Z_Aa_2_010,169,176,1.0
3RLL_Aa_2_00-1,3UP3_Aa_2_001,181,187,1.0
2Q7J_Aa_3_0-10,3G9E_Aa_2_010,109,151,1.0
3RLL_Aa_2_00-1,3V3E_Bb_3_0-10,181,188,1.0
2Q7J_Aa_3_0-10,3G9E_Aa_3_0-10,109,152,1.0
3RLL_Aa_2_00-1,3V3Q_Bb_3_0-10,181,189,1.0
2Q7J_Aa_3_0-10,3G9E_Aa_4_001,109,153,1.0
2Q7J_Aa_3_0-10,3IMY_Aa_2_110,109,154,1.0
3RLL_Aa_2_00-1,3V49_Aa_2_00-1,181,190,1.0
3B5R_Aa_2_00-1,3IPS_Aa_8_001,133,164,1.0
3RLL_Aa_2_00-1,3V49_Aa_3_100,181,191,1.0
3B5R_Aa_2_00-1,3IPS_Bb_8_001,133,165,0.9032258064516129
3RLL_Aa_2_00-1,3V49_Aa_4_-100,181,192,1.0
3IPU_Aa_8_001,3L3Z_Aa_3_0-10,169,177,1.0
2Q7J_Aa_3_0-10,3IMY_Aa_3_01-1,109,155,1.0
3B5R_Aa_2_00-1,3IPU_Ab_1_000,133,166,0.8947368421052632
2PNU_Aa_2_00-1,3B67_Aa_4_-100,103,144,1.0
3IPU_Aa_8_001,3RLJ_Aa_2_00-1,169,178,1.0
3IPU_Aa_8_001,3RLJ_Aa_3_100,169,179,1.0
2YLP_Aa_3_1-1-1,3IPQ_Aa_7_000,127,159,0.9821428571428571
2YLP_Aa_3_1-1-1,3IPQ_Aa_16_00-1,127,160,1.0
3B5R_Aa_2_00-1,3IPU_Ab_2_-1-10,133,167,1.0
2YLP_Aa_3_1-1-1,3IPS_Ab_1_000,127,161,0.9824561403508771
3B5R_Aa_2_00-1,3IPU_Ab_3_000,133,168,1.0
2YLP_Aa_3_1-1-1,3IPS_Ab_2_-1-10,127,162,1.0
2Q7J_Aa_3_0-10,3IMY_Aa_5_110,109,156,1.0
2Q7J_Aa_3_0-10,3IMY_Aa_6_000,109,157,1.0
2YLP_Aa_3_1-1-1,3IPS_Ab_3_000,127,163,1.0
2Q7J_Aa_3_0-10,3IPQ_Aa_5_100,109,158,1.0
3IPU_Aa_8_001,3RLJ_Aa_4_-100,169,180,1.0
3B5R_Aa_2_00-1,3IPU_Aa_8_001,133,169,1.0
3B5R_Aa_2_00-1,3IPU_Bb_8_001,133,170,1.0
3V4A_Aa_2_00-1,3V9Y_Aa_2_102,193,196,1.0
3V4A_Aa_2_00-1,4B7W_Bd_1_000,193,197,1.0
4K7A_Aa_2_-10-1,4K7A_Aa_3_-1-1-1,205,206,1.0
3V4A_Aa_2_00-1,4B7W_Bb_2_000,193,198,1.0
3V4A_Aa_2_00-1,4B7W_Bd_2_000,193,199,1.0
3B5R_Aa_2_00-1,3L3X_Aa_3_0-10,133,175,1.0
3V4A_Aa_2_00-1,4B7W_Dd_2_000,193,200,1.0
3B5R_Aa_2_00-1,3L3Z_Aa_2_010,133,176,1.0
4B7W_Bd_2_000,4HLW_Aa_2_00-1,199,203,1.0
3B5R_Aa_2_00-1,3L3Z_Aa_3_0-10,133,177,1.0
4B7W_Bd_2_000,4HLW_Aa_3_100,199,204,1.0
4OEA_Aa_4_000,4OED_Aa_2_-10-1,211,212,1.0
4B7W_Bd_2_000,4K7A_Aa_2_-10-1,199,205,1.0
3IPU_Aa_8_001,3S9S_Aa_6_-100,169,186,1.0
2PNU_Aa_2_00-1,3FEJ_Aa_2_010,103,148,1.0
3IPU_Aa_8_001,3UP3_Aa_2_001,169,187,1.0
2PNU_Aa_2_00-1,3FEJ_Aa_3_0-10,103,149,1.0
4B7W_Bd_2_000,4K7A_Aa_3_-1-1-1,199,206,1.0
4OEA_Aa_4_000,4OED_Aa_3_-1-1-1,211,213,1.0
2YLP_Aa_3_1-1-1,3IPU_Ab_2_-1-10,127,167,1.0
2YLP_Aa_3_1-1-1,3IPU_Ab_3_000,127,168,1.0
4OEA_Aa_4_000,4OED_Aa_4_-100,211,214,1.0
2YLP_Aa_3_1-1-1,3IPU_Aa_8_001,127,169,1.0
2Q7J_Aa_3_0-10,3IPS_Ab_3_000,109,163,1.0
3V4A_Aa_2_00-1,4DK7_Aa_8_110,193,201,0.8536585365853658
3V4A_Aa_2_00-1,4F9M_Aa_2_102,193,202,1.0
2Q7J_Aa_3_0-10,3IPS_Aa_8_001,109,164,1.0
3V4A_Aa_2_00-1,4HLW_Aa_2_00-1,193,203,1.0
4B7W_Bd_2_000,4K7A_Aa_4_-100,199,207,1.0
4OEA_Aa_4_000,4OEY_Aa_2_00-1,211,215,1.0
2YLP_Aa_3_1-1-1,3IPU_Bb_8_001,127,170,1.0
3B5R_Aa_2_00-1,3RLJ_Aa_2_00-1,133,178,1.0
3IPU_Aa_8_001,3V49_Aa_3_100,169,191,1.0
2Q7J_Aa_3_0-10,3IPU_Ab_1_000,109,166,1.0
4OEA_Aa_4_000,4OEY_Aa_3_100,211,216,1.0
4OH5_Aa_3_100,4OH6_Aa_3_100,229,232,1.0
4B7W_Bd_2_000,4OEA_Aa_3_-1-1-1,199,210,1.0
2PNU_Aa_2_00-1,3G9E_Aa_4_001,103,153,1.0
4OHA_Aa_3_0-10,4OHA_Aa_4_-1-11,235,236,1.0
3RLL_Aa_2_00-1,4B7W_Bd_2_000,181,199,1.0
4OH5_Aa_3_100,4OH6_Aa_4_-100,229,233,1.0
4OH5_Aa_3_100,4OHA_Aa_2_-10-1,229,234,1.0
4OH5_Aa_3_100,4OHA_Aa_3_0-10,229,235,1.0
4OH5_Aa_3_100,4OHA_Aa_4_-1-11,229,236,1.0
4OFU_Aa_2_-10-1,4OGH_Aa_3_100,223,226,1.0
4OHA_Aa_3_0-10,4OIL_Aa_2_-10-1,235,237,1.0
4OEA_Aa_4_000,4OEY_Aa_4_-100,211,217,1.0
2PNU_Aa_2_00-1,3IMY_Aa_2_110,103,154,1.0
3RLL_Aa_2_00-1,4DK7_Aa_8_110,181,201,0.8461538461538461
3IPU_Aa_8_001,3V4A_Aa_3_100,169,194,1.0
4OEA_Aa_4_000,4OEZ_Aa_2_00-1,211,218,1.0
4OFU_Aa_2_-10-1,4OGH_Aa_4_-100,223,227,1.0
4OFU_Aa_2_-10-1,4OH5_Aa_2_00-1,223,228,1.0
2PNU_Aa_2_00-1,3IMY_Aa_3_01-1,103,155,1.0
3RLL_Aa_2_00-1,4F9M_Aa_2_102,181,202,1.0
3IPU_Aa_8_001,3V4A_Aa_4_-100,169,195,1.0
2PNU_Aa_2_00-1,3IMY_Aa_5_110,103,156,1.0
3RLL_Aa_2_00-1,4HLW_Aa_2_00-1,181,203,1.0
4OEA_Aa_4_000,4OEZ_Aa_3_100,211,219,1.0
4OEA_Aa_4_000,4OEZ_Aa_4_-100,211,220,1.0
4OHA_Aa_3_0-10,4OIL_Aa_3_-1-1-1,235,238,1.0
4OEA_Aa_4_000,4OFR_Aa_2_00-1,211,221,1.0
2Q7J_Aa_3_0-10,3L0E_Aa_4_0-10,109,171,1.0
3V4A_Aa_2_00-1,4K7A_Aa_3_-1-1-1,193,206,1.0
2PNU_Aa_2_00-1,3IMY_Aa_6_000,103,157,1.0
2PNU_Aa_2_00-1,3IPQ_Aa_5_100,103,158,1.0
4OKW_Aa_3_0-10,4OKX_Aa_3_100,259,262,1.0
4OEA_Aa_4_000,4OGH_Aa_4_-100,211,227,1.0
2PNU_Aa_2_00-1,3IPQ_Aa_7_000,103,159,0.912621359223301
4OKW_Aa_3_0-10,4OKX_Aa_4_-100,259,263,1.0
4OKW_Aa_3_0-10,4OLM_Aa_2_00-1,259,264,1.0
4OFU_Aa_2_-10-1,4OHA_Aa_3_0-10,223,235,1.0
4OKB_Aa_3_100,4OKT_Aa_2_00-1,253,255,1.0
4OFU_Aa_2_-10-1,4OHA_Aa_4_-1-11,223,236,1.0
2PNU_Aa_2_00-1,3IPQ_Aa_16_00-1,103,160,0.9166666666666666
4OFU_Aa_2_-10-1,4OIL_Aa_2_-10-1,223,237,1.0
4OKW_Aa_3_0-10,4OLM_Aa_3_0-10,259,265,1.0
4OEA_Aa_4_000,4OH5_Aa_2_00-1,211,228,1.0
2PNU_Aa_2_00-1,3IPS_Ab_1_000,103,161,0.9142857142857143
2Q7J_Aa_3_0-10,3L3Z_Aa_2_010,109,176,1.0
2PNU_Aa_2_00-1,3IPU_Aa_8_001,103,169,1.0
2Q7J_Aa_3_0-10,3L3Z_Aa_3_0-10,109,177,1.0
2Q7J_Aa_3_0-10,3RLJ_Aa_2_00-1,109,178,1.0
4OFU_Aa_2_-10-1,4OIU_Aa_2_-10-1,223,240,1.0
4OKW_Aa_3_0-10,4REF_Bb_3_0-10,259,270,1.0
2PNU_Aa_2_00-1,3IPU_Bb_8_001,103,170,1.0
4OFU_Aa_2_-10-1,4OIU_Aa_3_-1-1-1,223,241,1.0
4OKW_Aa_3_0-10,4S14_Aa_4_0-10,259,272,1.0
2Q7J_Aa_3_0-10,3RLL_Aa_4_-100,109,183,1.0
4OFU_Aa_2_-10-1,4OIU_Aa_4_-100,223,242,1.0
4OFU_Aa_2_-10-1,4OJ9_Aa_2_00-1,223,243,1.0
2PNU_Aa_2_00-1,3L0E_Aa_8_000,103,173,0.9215686274509804
4OKW_Aa_3_0-10,4S14_Aa_10_00-1,259,275,1.0
4OFU_Aa_2_-10-1,4OJ9_Aa_3_100,223,244,1.0
2PNU_Aa_2_00-1,3L3X_Aa_2_010,103,174,1.0
4OKW_Aa_3_0-10,4S14_Aa_12_0-1-1,259,276,1.0
4OKW_Aa_3_0-10,4WLB_Aa_4_-100,259,277,1.0
4OKW_Aa_3_0-10,4Y29_Aa_2_101,259,278,1.0
2PNU_Aa_2_00-1,3L3X_Aa_3_0-10,103,175,1.0
4RZF_Bb_3_0-1-1,4S14_Aa_4_0-10,271,272,1.0
4RZF_Bb_3_0-1-1,4S14_Aa_5_100,271,273,1.0
4RZF_Bb_3_0-1-1,4S14_Aa_7_000,271,274,0.9777777777777777
4RZF_Bb_3_0-1-1,4S14_Aa_10_00-1,271,275,0.9620253164556962
4OKW_Aa_3_0-10,5AVI_Ac_1_000,259,279,0.9747899159663865
2PNU_Aa_2_00-1,3L3Z_Aa_2_010,103,176,1.0
2PNU_Aa_2_00-1,3L3Z_Aa_3_0-10,103,177,1.0
2PNU_Aa_2_00-1,3RLJ_Aa_2_00-1,103,178,1.0
4OKW_Aa_3_0-10,5AVI_Ac_2_1-20,259,280,1.0
4OKW_Aa_3_0-10,5AVI_Ac_3_010,259,281,1.0
5AVI_Cc_7_1-12,5AVL_Aa_4_000,283,284,1.0
4RZF_Bb_3_0-1-1,4WLB_Aa_4_-100,271,277,1.0
4WLB_Aa_4_-100,4Y29_Aa_2_101,277,278,1.0
5AVI_Cc_7_1-12,5AVL_Aa_5_100,283,285,1.0
5AVI_Cc_7_1-12,5AVL_Aa_7_000,283,286,1.0
4RZF_Bb_3_0-1-1,4Y29_Aa_2_101,271,278,1.0
4WLB_Aa_4_-100,5AVI_Ac_3_010,277,281,1.0
5AVI_Cc_7_1-12,5AVL_Aa_16_00-1,283,287,1.0
5C4T_Aa_3_00-1,5C4T_Aa_10_000,289,290,1.0
5AVI_Cc_7_1-12,5C4T_Aa_2_000,283,288,1.0
4RZF_Bb_3_0-1-1,5AVI_Ac_1_000,271,279,0.9051724137931034
5CJ6_Aa_4_-100,5DSH_Aa_4_001,295,297,1.0
5C4T_Aa_3_00-1,5C4T_Aa_11_-100,289,291,1.0
5CJ6_Aa_4_-100,5HJS_Ab_1_000,295,298,1.0
5C4T_Aa_3_00-1,5C4T_Aa_12_010,289,292,1.0
5CJ6_Aa_4_-100,5HJS_Ab_2_-1-10,295,299,0.875
5C4T_Aa_3_00-1,5CJ6_Aa_2_-10-1,289,293,1.0
5CJ6_Aa_4_-100,5HJS_Ab_3_000,295,300,1.0
5AVI_Cc_7_1-12,5C4T_Aa_3_00-1,283,289,1.0
5CJ6_Aa_4_-100,5HJS_Aa_8_001,295,301,1.0
4WLB_Aa_4_-100,5AVI_Cc_7_1-12,277,283,1.0
5C4T_Aa_3_00-1,5CJ6_Aa_4_-100,289,295,1.0
4WLB_Aa_4_-100,5AVL_Aa_4_000,277,284,1.0
5AVI_Cc_7_1-12,5C4T_Aa_10_000,283,290,1.0
4RZF_Bb_3_0-1-1,5AVI_Aa_7_1-12,271,282,1.0
4RZF_Bb_3_0-1-1,5AVI_Cc_7_1-12,271,283,1.0
4RZF_Bb_3_0-1-1,5AVL_Aa_4_000,271,284,1.0
5JJM_Aa_2_-100,5JJM_Ab_2_-100,307,308,1.0
5CJ6_Aa_4_-100,5HJS_Bb_8_001,295,302,1.0
5C4T_Aa_3_00-1,5DSH_Aa_4_001,289,297,1.0
5HJS_Aa_8_001,5HJS_Bb_8_001,301,302,1.0
5JJM_Aa_2_-100,5JJM_Aa_4_-1-10,307,309,1.0
5JJM_Bc_3_000,5JJM_Dd_4_-1-11,313,316,1.0
5AVI_Cc_7_1-12,5C4T_Aa_12_010,283,292,1.0
5JJM_Aa_2_-100,5JJM_Bc_3_000,307,313,1.0
5LWP_Aa_4_000,5LWP_Aa_12_0-10,319,321,1.0
5NTW_Ad_1_000,5T8E_Aa_2_00-1,325,326,1.0
4WLB_Aa_4_-100,5C4T_Aa_12_010,277,292,0.9565217391304348
5NTW_Ad_1_000,5T8E_Aa_3_0-10,325,327,1.0
5HJS_Aa_8_001,5IZ0_Gg_2_0-10,301,305,0.9523809523809523
5C4T_Aa_3_00-1,5HJS_Ab_3_000,289,300,0.9047619047619048
5JJM_Bc_3_000,5LWP_Aa_12_0-10,313,321,0.9230769230769231
4WLB_Aa_4_-100,5HJS_Ab_1_000,277,298,0.8916666666666666
5LWP_Aa_4_000,5T8E_Aa_2_00-1,319,326,1.0
6A22_Cg_2_2-10,6A22_Eg_1_000,343,344,1.0
4WLB_Aa_4_-100,5HJS_Ab_2_-1-10,277,299,1.0
5JJM_Bc_3_000,5NI5_Aa_2_-100,313,322,1.0
5HJS_Aa_8_001,5JJM_Ac_1_000,301,306,1.0
5LWP_Aa_4_000,5T8E_Aa_3_0-10,319,327,1.0
5HJS_Aa_8_001,5JJM_Aa_2_-100,301,307,1.0
5NTW_Ad_1_000,5V8Q_Aa_3_0-10,325,333,1.0
5NTW_Ad_1_000,5V8Q_Aa_4_-100,325,334,1.0
6G07_Bc_1_000,6G07_Bb_2_001,349,350,1.0
5C4T_Aa_3_00-1,5HJS_Bb_8_001,289,302,1.0
5JJM_Bc_3_000,5T8E_Aa_2_00-1,313,326,1.0
5LWP_Aa_4_000,5T8J_Aa_2_00-1,319,329,1.0
5C4T_Aa_3_00-1,5IZ0_Bb_2_0-1-1,289,303,1.0
6G07_Bc_1_000,6G07_Bc_2_001,349,351,1.0
5LWP_Aa_4_000,5T8J_Aa_3_0-10,319,330,1.0
6G07_Bc_1_000,6G07_Bc_2_0-11,349,352,1.0
6JF0_Bb_2_101,6JF0_Bb_3_-1-10,361,362,1.0
6G07_Bc_1_000,6IVX_Aa_2_100,349,353,1.0
5C4T_Aa_3_00-1,5IZ0_Bg_2_0-10,289,304,1.0
5T8J_Aa_4_-100,5VO4_Aa_3_0-10,331,336,1.0
6G07_Bc_1_000,6IVX_Ac_2_100,349,354,1.0
6JF0_Bb_2_101,6KKB_Xx_3_000,361,366,1.0
5LWP_Aa_4_000,5V8Q_Aa_4_-100,319,334,0.9047619047619048
5LWP_Aa_4_000,5VO4_Aa_2_010,319,335,1.0
6JF0_Bb_2_101,6KKB_Xx_8_00-1,361,367,1.0
6JF0_Bb_2_101,6KKE_Aa_2_-10-1,361,368,1.0
