1N83_Aa_2_101,1SKX_Aa_2_00-1,7,8,1.0
6JF0_Bb_2_101,6KKE_Aa_3_-1-10,361,369,1.0
5T8J_Aa_4_-100,6A22_Aa_2_201,331,339,1.0
6JF0_Bb_2_101,6KKE_Aa_8_00-1,361,370,1.0
6KNU_Aa_7_001,6KNV_Aa_2_0-1-1,373,374,1.0
5LWP_Aa_4_000,5VO4_Aa_3_0-10,319,336,1.0
6KNU_Aa_7_001,6KNV_Aa_3_000,373,375,1.0
5NTW_Ad_1_000,5VO4_Aa_3_0-10,325,336,1.0
6KNU_Aa_7_001,6KNV_Aa_8_00-1,373,376,0.8333333333333334
5HJS_Aa_8_001,5JJM_Bc_1_000,301,310,1.0
5NTW_Ad_1_000,6A22_Ac_1_000,325,338,1.0
5HJS_Aa_8_001,5JJM_Bd_1_000,301,311,1.0
5NTW_Ad_1_000,6A22_Aa_2_201,325,339,1.0
6KKB_Xx_8_00-1,6KNV_Aa_3_000,367,375,1.0
6KNU_Aa_7_001,6KNW_Aa_3_000,373,378,1.0
6JF0_Bb_2_101,6R7J_Aa_4_0-1-1,361,385,1.0
6KNU_Aa_7_001,6KNW_Aa_8_00-1,373,379,0.8333333333333334
5LWP_Aa_4_000,6G07_Bc_2_001,319,351,1.0
5T8J_Aa_4_-100,6AN1_Aa_2_000,331,346,1.0
6KNU_Aa_7_001,6L96_Aa_6_-100,373,380,1.0
6KKB_Xx_8_00-1,6KNV_Aa_8_00-1,367,376,0.0
6KNU_Aa_7_001,6NAD_Aa_2_0-10,373,381,1.0
6JF0_Bb_2_101,6S4T_Aa_8_001,361,395,1.0
6KNU_Aa_7_001,6NAD_Aa_3_11-1,373,382,1.0
5LWP_Aa_4_000,6G07_Bc_2_0-11,319,352,0.8461538461538461
6KKB_Xx_8_00-1,6KNW_Aa_2_0-1-1,367,377,1.0
5T8J_Aa_4_-100,6AN1_Aa_3_-1-10,331,347,1.0
5T8J_Aa_4_-100,6AN1_Aa_4_000,331,348,1.0
6KNU_Aa_7_001,6R7J_Aa_2_-100,373,383,1.0
5LWP_Aa_4_000,6JF0_Bb_3_-1-10,319,362,0.8
6KKB_Xx_8_00-1,6S4N_Dd_2_000,367,388,1.0
5LWP_Aa_4_000,6JQ7_Aa_2_010,319,363,1.0
6JF0_Bb_2_101,6SAL_Aa_6_0-10,361,399,1.0
5LWP_Aa_4_000,6JQ7_Aa_3_0-10,319,364,1.0
6KNU_Aa_7_001,6R7J_Aa_3_-1-1-1,373,384,1.0
5LWP_Aa_4_000,6KKB_Xx_2_0-1-1,319,365,0.8823529411764706
6G07_Bc_1_000,6S4N_Ab_1_00-1,349,390,1.0
6JF0_Bb_2_101,6SAL_Aa_10_-1-1-1,361,400,1.0
6KNU_Aa_7_001,6R7J_Aa_4_0-1-1,373,385,1.0
6G07_Bc_1_000,6S4T_Aa_5_000,349,392,0.944954128440367
6G07_Bc_1_000,6S4T_Aa_6_000,349,393,1.0
6JF0_Bb_2_101,6SAL_Aa_11_00-1,361,401,1.0
6JF0_Bb_2_101,6SAL_Aa_12_0-10,361,402,1.0
6JF0_Bb_2_101,6SSQ_Bb_3_0-1-1,361,403,1.0
6JF0_Bb_2_101,6T4G_Aa_2_000,361,404,1.0
6JF0_Bb_2_101,6T4G_Aa_3_00-1,361,405,1.0
6JF0_Bb_2_101,6T4G_Aa_11_00-1,361,406,1.0
6JF0_Bb_2_101,6T4G_Aa_12_0-10,361,407,1.0
6JF0_Bb_2_101,6T4K_Aa_2_000,361,408,1.0
6JF0_Bb_2_101,6T4K_Aa_3_00-1,361,409,1.0
6JF0_Bb_2_101,6T4K_Aa_11_00-1,361,410,1.0
6JF0_Bb_2_101,6T4K_Aa_12_0-10,361,411,1.0
6JF0_Bb_2_101,6T4T_Aa_2_000,361,412,1.0
6JF0_Bb_2_101,6T4T_Aa_3_00-1,361,413,1.0
6KNU_Aa_7_001,6S4N_Da_1_000,373,387,1.0
6KNU_Aa_7_001,6S4N_Dd_2_000,373,388,1.0
6KNU_Aa_7_001,6S4N_Da_2_000,373,389,1.0
6G07_Bc_1_000,6S4T_Aa_8_001,349,395,1.0
6KNU_Aa_7_001,6S4N_Ab_1_00-1,373,390,1.0
6KNU_Aa_7_001,6S4N_Ab_2_-1-10,373,391,1.0
6KNU_Aa_7_001,6S4T_Aa_5_000,373,392,1.0
6KNU_Aa_7_001,6S4T_Aa_6_000,373,393,1.0
6KNU_Aa_7_001,6S4T_Aa_7_001,373,394,1.0
6KNU_Aa_7_001,6S4T_Aa_8_001,373,395,1.0
6KNU_Aa_7_001,6S4U_Cc_6_-110,373,396,1.0
6KNU_Aa_7_001,6SAL_Aa_2_000,373,397,1.0
6KNU_Aa_7_001,6SAL_Aa_3_00-1,373,398,1.0
6KNU_Aa_7_001,6SAL_Aa_6_0-10,373,399,1.0
6KNU_Aa_7_001,6SAL_Aa_10_-1-1-1,373,400,1.0
6KNU_Aa_7_001,6SAL_Aa_11_00-1,373,401,1.0
6KNU_Aa_7_001,6SAL_Aa_12_0-10,373,402,0.9666666666666667
6KNU_Aa_7_001,6SSQ_Bb_3_0-1-1,373,403,1.0
6KNU_Aa_7_001,6T4G_Aa_2_000,373,404,1.0
6KNU_Aa_7_001,6T4G_Aa_3_00-1,373,405,1.0
6KNU_Aa_7_001,6T4G_Aa_11_00-1,373,406,1.0
6KNU_Aa_7_001,6T4G_Aa_12_0-10,373,407,0.9655172413793104
6KNU_Aa_7_001,6T4K_Aa_2_000,373,408,1.0
6KNU_Aa_7_001,6T4K_Aa_3_00-1,373,409,1.0
6KNU_Aa_7_001,6T4K_Aa_11_00-1,373,410,1.0
6KNU_Aa_7_001,6T4K_Aa_12_0-10,373,411,0.9655172413793104
6KNU_Aa_7_001,6T4T_Aa_2_000,373,412,1.0
6KNU_Aa_7_001,6T4T_Aa_3_00-1,373,413,1.0
6KNU_Aa_7_001,6T4T_Aa_11_00-1,373,414,1.0
6KNU_Aa_7_001,6T4T_Aa_12_0-10,373,415,0.962962962962963
6KNU_Aa_7_001,6TLM_Aa_2_000,373,416,1.0
6KNU_Aa_7_001,6TLM_Aa_3_00-1,373,417,1.0
6KNU_Aa_7_001,6TLM_Aa_10_-1-1-1,373,418,1.0
6JF0_Bb_2_101,6TLM_Aa_11_00-1,361,419,1.0
6G07_Bc_1_000,6SAL_Aa_2_000,349,397,0.9791666666666666
6G07_Bc_1_000,6SAL_Aa_3_00-1,349,398,0.9791666666666666
6G07_Bc_1_000,6SAL_Aa_6_0-10,349,399,1.0
6G07_Bc_1_000,6SAL_Aa_10_-1-1-1,349,400,0.9285714285714286
6G07_Bc_1_000,6SAL_Aa_11_00-1,349,401,1.0
6G07_Bc_1_000,6SAL_Aa_12_0-10,349,402,1.0
6G07_Bc_1_000,6SSQ_Bb_3_0-1-1,349,403,1.0
6G07_Bc_1_000,6T4G_Aa_2_000,349,404,1.0
6G07_Bc_1_000,6T4G_Aa_3_00-1,349,405,1.0
6G07_Bc_1_000,6T4G_Aa_11_00-1,349,406,1.0
6G07_Bc_1_000,6T4G_Aa_12_0-10,349,407,1.0
6G07_Bc_1_000,6T4K_Aa_2_000,349,408,1.0
6G07_Bc_1_000,6T4K_Aa_3_00-1,349,409,1.0
6G07_Bc_1_000,6T4K_Aa_11_00-1,349,410,1.0
6G07_Bc_1_000,6T4K_Aa_12_0-10,349,411,1.0
6G07_Bc_1_000,6T4T_Aa_2_000,349,412,0.9787234042553191
6G07_Bc_1_000,6T4T_Aa_3_00-1,349,413,0.9787234042553191
6G07_Bc_1_000,6T4T_Aa_11_00-1,349,414,1.0
6G07_Bc_1_000,6T4T_Aa_12_0-10,349,415,1.0
6G07_Bc_1_000,6TLM_Aa_2_000,349,416,0.9795918367346939
6G07_Bc_1_000,6TLM_Aa_3_00-1,349,417,0.9795918367346939
6G07_Bc_1_000,6TLM_Aa_10_-1-1-1,349,418,0.9285714285714286
6G07_Bc_1_000,6TLM_Aa_11_00-1,349,419,1.0
6KNU_Aa_7_001,7E2O_Ab_1_010,373,421,1.0
6KNU_Aa_7_001,7E2O_Ab_1_000,373,422,1.0
6KNU_Aa_7_001,7E2O_Aa_2_000,373,423,1.0
6KNU_Aa_7_001,7E2O_Aa_3_-1-10,373,424,1.0
6KNU_Aa_7_001,7E2O_Ab_3_-100,373,425,1.0
6KNU_Aa_7_001,7E2O_Aa_4_000,373,426,1.0
6KNU_Aa_7_001,7E2O_Ab_4_000,373,427,1.0
6KNU_Aa_7_001,7E2O_Bb_2_101,373,428,1.0
6KNU_Aa_7_001,7E2O_Bb_3_-1-10,373,429,1.0
6KNU_Aa_7_001,7E3M_Aa_2_-100,373,430,1.0
6G07_Bc_1_000,7E2O_Ab_1_010,349,421,1.0
6G07_Bc_1_000,7E2O_Ab_1_000,349,422,1.0
6G07_Bc_1_000,7E2O_Aa_2_000,349,423,1.0
6G07_Bc_1_000,7E2O_Aa_3_-1-10,349,424,1.0
6G07_Bc_1_000,7E2O_Ab_3_-100,349,425,1.0
6G07_Bc_1_000,7E2O_Aa_4_000,349,426,1.0
6G07_Bc_1_000,7E2O_Ab_4_000,349,427,1.0
6G07_Bc_1_000,7E2O_Bb_2_101,349,428,1.0
6G07_Bc_1_000,7E2O_Bb_3_-1-10,349,429,1.0
6G07_Bc_1_000,7E3M_Aa_2_-100,349,430,1.0
6G07_Bc_1_000,7E3M_Aa_3_-1-1-1,349,431,1.0
6G07_Bc_1_000,7E3M_Aa_4_-1-1-1,349,432,1.0
6G07_Bc_1_000,7KCO_Ab_1_000,349,433,1.0
6G07_Bc_1_000,7KCO_Ab_1_010,349,434,1.0
6G07_Bc_1_000,7KCO_Ab_2_-100,349,435,1.0
6G07_Bc_1_000,7KCO_Aa_3_-1-10,349,436,1.0
6G07_Bc_1_000,7KCO_Ab_3_000,349,437,1.0
6G07_Bc_1_000,7KCO_Ab_3_-100,349,438,1.0
6G07_Bc_1_000,7KCO_Ab_4_000,349,439,1.0
6G07_Bc_1_000,7KCO_Bb_4_-1-10,349,440,1.0
6G07_Bc_1_000,7NEC_Aa_2_000,349,441,0.9787234042553191
6G07_Bc_1_000,7NEC_Aa_3_00-1,349,442,0.9787234042553191
6G07_Bc_1_000,7NEC_Aa_10_-1-1-1,349,443,0.925
6G07_Bc_1_000,7NEC_Aa_11_00-1,349,444,1.0
6G07_Bc_1_000,7NEC_Aa_12_0-10,349,445,1.0
6G07_Bc_1_000,7NP6_Aa_2_000,349,446,0.9787234042553191
6G07_Bc_1_000,7NP6_Aa_3_00-1,349,447,0.9787234042553191
6G07_Bc_1_000,7NP6_Aa_10_11-1,349,448,1.0
6G07_Bc_1_000,7NP6_Aa_11_000,349,449,1.0
6G07_Bc_1_000,7NPC_Aa_2_000,349,450,0.9791666666666666
6G07_Bc_1_000,7NPC_Aa_3_00-1,349,451,0.9791666666666666
6G07_Bc_1_000,7NPC_Aa_10_-1-1-1,349,452,0.9285714285714286
6G07_Bc_1_000,7NPC_Aa_11_00-1,349,453,1.0
6G07_Bc_1_000,7NPC_Aa_12_0-10,349,454,1.0
6G07_Bc_1_000,7ZTV_Aa_2_00-1,349,455,1.0
6G07_Bc_1_000,7ZTV_Aa_3_1-1-1,349,456,1.0
6G07_Bc_1_000,7ZTV_Aa_4_0-10,349,457,1.0
6G07_Bc_1_000,7ZTX_Aa_2_00-1,349,458,1.0
6G07_Bc_1_000,7ZTX_Aa_3_1-1-1,349,459,1.0
6G07_Bc_1_000,7ZTX_Aa_4_-1-10,349,460,1.0
6G07_Bc_1_000,7ZTZ_Aa_2_-10-1,349,461,1.0
6G07_Bc_1_000,7ZTZ_Aa_3_-1-1-1,349,462,1.0
6G07_Bc_1_000,7ZTZ_Aa_4_-100,349,463,1.0
6G07_Bc_1_000,7ZU1_Aa_2_-10-1,349,464,1.0
6G07_Bc_1_000,7ZU1_Aa_3_-1-1-1,349,465,1.0
6G07_Bc_1_000,7ZU1_Aa_4_-100,349,466,1.0
6G07_Bc_1_000,7ZU2_Aa_2_-10-1,349,467,1.0
6G07_Bc_1_000,7ZU2_Aa_3_-1-1-1,349,468,1.0
6G07_Bc_1_000,8C0C_Aa_2_101,349,469,1.0
6G07_Bc_1_000,8C0C_Aa_3_-100,349,470,1.0
6G07_Bc_1_000,8C0C_Aa_4_001,349,471,1.0
6G07_Bc_1_000,8DSY_Aa_2_002,349,472,1.0
6G07_Bc_1_000,8DSY_Aa_3_-1-10,349,473,1.0
6G07_Bc_1_000,8DSY_Aa_4_002,349,474,1.0
6G07_Bc_1_000,8E1A_Aa_2_00-1,349,475,1.0
6G07_Bc_1_000,8E1A_Aa_3_0-10,349,476,1.0
6G07_Bc_1_000,8E1A_Aa_4_-100,349,477,1.0
6G07_Bc_1_000,8FGY_Aa_2_010,349,478,1.0
6G07_Bc_1_000,8FGY_Aa_3_0-10,349,479,1.0
6G07_Bc_1_000,8FGZ_Aa_2_010,349,480,1.0
6G07_Bc_1_000,8FGZ_Aa_3_0-10,349,481,1.0
6G07_Bc_1_000,8FGZ_Aa_4_-100,349,482,1.0
6G07_Bc_1_000,8FH0_Aa_2_00-1,349,483,1.0
6G07_Bc_1_000,8FH0_Aa_3_100,349,484,1.0
6G07_Bc_1_000,8FH0_Aa_4_000,349,485,1.0
6G07_Bc_1_000,8FH1_Aa_2_00-1,349,486,1.0
6G07_Bc_1_000,8FH1_Aa_3_100,349,487,1.0
6G07_Bc_1_000,8FH1_Aa_4_-100,349,488,1.0
6G07_Bc_1_000,8FH2_Aa_2_010,349,489,1.0
6G07_Bc_1_000,8FH2_Aa_3_0-10,349,490,1.0
6G07_Bc_1_000,8FH2_Aa_4_-100,349,491,1.0
6G07_Bc_1_000,8GL7_Aa_2_-1-1-1,349,492,1.0
6G07_Bc_1_000,8GL7_Aa_4_-1-10,349,493,1.0
6G07_Bc_1_000,8U57_Aa_2_-10-1,349,494,1.0
6G07_Bc_1_000,8U57_Aa_3_-1-10,349,495,1.0
6G07_Bc_1_000,8U57_Aa_4_-1-10,349,496,1.0
6G07_Bc_1_000,8U57_Aa_8_000,349,497,1.0
6G07_Bc_1_000,8X7E_Eg_1_000,349,498,1.0
6G07_Bc_1_000,8X7E_Ee_2_0-10,349,499,1.0
6G07_Bc_1_000,8X7E_Gg_2_101,349,500,1.0
6G07_Bb_2_001,6G07_Bc_2_001,350,351,1.0
6G07_Bb_2_001,6G07_Bc_2_0-11,350,352,1.0
6G07_Bb_2_001,6IVX_Aa_2_100,350,353,1.0
6G07_Bb_2_001,6IVX_Ac_2_100,350,354,1.0
6G07_Bb_2_001,6IVX_Ac_2_000,350,355,1.0
6G07_Bb_2_001,6IVX_Ce_1_000,350,356,1.0
6G07_Bb_2_001,6IVX_Ee_2_0-1-1,350,357,1.0
6G07_Bb_2_001,6J3N_Aa_2_0-10,350,358,1.0
6G07_Bb_2_001,6J3N_Aa_3_00-1,350,359,1.0
6G07_Bb_2_001,6J3N_Aa_4_-1-1-1,350,360,1.0
6G07_Bb_2_001,6JF0_Bb_2_101,350,361,1.0
6G07_Bb_2_001,6JF0_Bb_3_-1-10,350,362,1.0
6G07_Bb_2_001,6JQ7_Aa_2_010,350,363,0.967391304347826
6G07_Bb_2_001,6JQ7_Aa_3_0-10,350,364,1.0
6G07_Bb_2_001,6KKB_Xx_2_0-1-1,350,365,1.0
6G07_Bb_2_001,6KKB_Xx_3_000,350,366,1.0
6G07_Bb_2_001,6KKB_Xx_8_00-1,350,367,0.9166666666666666
6G07_Bb_2_001,6KKE_Aa_2_-10-1,350,368,1.0
6G07_Bb_2_001,6KKE_Aa_3_-1-10,350,369,1.0
6G07_Bb_2_001,6KKE_Aa_8_00-1,350,370,0.9166666666666666
6G07_Bb_2_001,6KNU_Aa_2_00-1,350,371,1.0
6G07_Bb_2_001,6KNU_Aa_3_-100,350,372,1.0
6G07_Bb_2_001,6KNU_Aa_7_001,350,373,0.9642857142857143
6G07_Bb_2_001,6KNV_Aa_2_0-1-1,350,374,1.0
6G07_Bb_2_001,6KNV_Aa_3_000,350,375,1.0
6G07_Bb_2_001,6KNV_Aa_8_00-1,350,376,0.9166666666666666
6G07_Bb_2_001,6KNW_Aa_2_0-1-1,350,377,1.0
6G07_Bb_2_001,6KNW_Aa_3_000,350,378,1.0
6G07_Bb_2_001,6KNW_Aa_8_00-1,350,379,0.9166666666666666
6G07_Bb_2_001,6L96_Aa_6_-100,350,380,1.0
6G07_Bb_2_001,6NAD_Aa_2_0-10,350,381,1.0
6G07_Bb_2_001,6NAD_Aa_3_11-1,350,382,1.0
6G07_Bb_2_001,6R7J_Aa_2_-100,350,383,1.0
6G07_Bb_2_001,6R7J_Aa_3_-1-1-1,350,384,1.0
6G07_Bb_2_001,6R7J_Aa_4_0-1-1,350,385,1.0
6G07_Bb_2_001,6S4N_Da_1_100,350,386,1.0
6G07_Bb_2_001,6S4N_Da_1_000,350,387,0.937984496124031
6G07_Bb_2_001,6S4N_Dd_2_000,350,388,1.0
6G07_Bb_2_001,6S4N_Da_2_000,350,389,1.0
6G07_Bb_2_001,6S4N_Ab_1_00-1,350,390,1.0
6G07_Bb_2_001,6S4N_Ab_2_-1-10,350,391,1.0
6G07_Bb_2_001,6S4T_Aa_5_000,350,392,0.923728813559322
6G07_Bb_2_001,6S4T_Aa_6_000,350,393,1.0
6G07_Bb_2_001,6S4T_Aa_7_001,350,394,0.9649122807017544
6G07_Bb_2_001,6S4T_Aa_8_001,350,395,1.0
6G07_Bb_2_001,6S4U_Cc_6_-110,350,396,0.926605504587156
6G07_Bb_2_001,6SAL_Aa_2_000,350,397,1.0
6G07_Bb_2_001,6SAL_Aa_3_00-1,350,398,1.0
6G07_Bb_2_001,6SAL_Aa_6_0-10,350,399,1.0
6G07_Bb_2_001,6SAL_Aa_10_-1-1-1,350,400,0.86
6G07_Bb_2_001,6SAL_Aa_11_00-1,350,401,1.0
6G07_Bb_2_001,6SAL_Aa_12_0-10,350,402,0.9764705882352941
6G07_Bb_2_001,6SSQ_Bb_3_0-1-1,350,403,1.0
6G07_Bb_2_001,6T4G_Aa_2_000,350,404,1.0
6G07_Bb_2_001,6T4G_Aa_3_00-1,350,405,1.0
6G07_Bb_2_001,6T4G_Aa_11_00-1,350,406,1.0
6G07_Bb_2_001,6T4G_Aa_12_0-10,350,407,0.9634146341463414
6G07_Bb_2_001,6T4K_Aa_2_000,350,408,1.0
6G07_Bb_2_001,6T4K_Aa_3_00-1,350,409,1.0
6G07_Bb_2_001,6T4K_Aa_11_00-1,350,410,1.0
6G07_Bb_2_001,6T4K_Aa_12_0-10,350,411,0.9634146341463414
6G07_Bb_2_001,6T4T_Aa_2_000,350,412,1.0
6G07_Bb_2_001,6T4T_Aa_3_00-1,350,413,1.0
6G07_Bb_2_001,6T4T_Aa_11_00-1,350,414,1.0
6G07_Bb_2_001,6T4T_Aa_12_0-10,350,415,0.9746835443037974
6G07_Bb_2_001,6TLM_Aa_2_000,350,416,1.0
6G07_Bb_2_001,6TLM_Aa_3_00-1,350,417,1.0
6G07_Bb_2_001,6TLM_Aa_10_-1-1-1,350,418,0.86
6G07_Bb_2_001,6TLM_Aa_11_00-1,350,419,1.0
6G07_Bb_2_001,6TLM_Aa_12_0-10,350,420,0.9753086419753086
6G07_Bb_2_001,7E2O_Ab_1_010,350,421,1.0
6G07_Bb_2_001,7E2O_Ab_1_000,350,422,0.9732142857142857
6G07_Bb_2_001,7E2O_Aa_2_000,350,423,1.0
6G07_Bb_2_001,7E2O_Aa_3_-1-10,350,424,1.0
6G07_Bb_2_001,7E2O_Ab_3_-100,350,425,1.0
6G07_Bb_2_001,7E2O_Aa_4_000,350,426,1.0
6G07_Bb_2_001,7E2O_Ab_4_000,350,427,1.0
6G07_Bb_2_001,7E2O_Bb_2_101,350,428,1.0
6G07_Bb_2_001,7E2O_Bb_3_-1-10,350,429,1.0
6G07_Bb_2_001,7E3M_Aa_2_-100,350,430,1.0
6G07_Bb_2_001,7E3M_Aa_3_-1-1-1,350,431,1.0
6G07_Bb_2_001,7E3M_Aa_4_-1-1-1,350,432,1.0
6G07_Bb_2_001,7KCO_Ab_1_000,350,433,1.0
6G07_Bb_2_001,7KCO_Ab_1_010,350,434,1.0
6G07_Bb_2_001,7KCO_Ab_2_-100,350,435,1.0
6G07_Bb_2_001,7KCO_Aa_3_-1-10,350,436,1.0
6G07_Bb_2_001,7KCO_Ab_3_000,350,437,1.0
6G07_Bb_2_001,7KCO_Ab_3_-100,350,438,1.0
6G07_Bb_2_001,7KCO_Ab_4_000,350,439,1.0
6G07_Bb_2_001,7KCO_Bb_4_-1-10,350,440,1.0
6G07_Bb_2_001,7NEC_Aa_2_000,350,441,1.0
6G07_Bb_2_001,7NEC_Aa_3_00-1,350,442,1.0
6G07_Bb_2_001,7NEC_Aa_10_-1-1-1,350,443,0.8775510204081632
6G07_Bb_2_001,7NEC_Aa_11_00-1,350,444,1.0
6G07_Bb_2_001,7NEC_Aa_12_0-10,350,445,0.9746835443037974
6G07_Bb_2_001,7NP6_Aa_2_000,350,446,1.0
6G07_Bb_2_001,7NP6_Aa_3_00-1,350,447,1.0
6G07_Bb_2_001,7NP6_Aa_10_11-1,350,448,0.9753086419753086
6G07_Bb_2_001,7NP6_Aa_11_000,350,449,1.0
6G07_Bb_2_001,7NPC_Aa_2_000,350,450,1.0
6G07_Bb_2_001,7NPC_Aa_3_00-1,350,451,1.0
6G07_Bb_2_001,7NPC_Aa_10_-1-1-1,350,452,0.86
6G07_Bb_2_001,7NPC_Aa_11_00-1,350,453,1.0
6G07_Bb_2_001,7NPC_Aa_12_0-10,350,454,0.9759036144578314
6G07_Bb_2_001,7ZTV_Aa_2_00-1,350,455,1.0
6G07_Bb_2_001,7ZTV_Aa_3_1-1-1,350,456,1.0
6G07_Bb_2_001,7ZTV_Aa_4_0-10,350,457,1.0
